Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
14.08.2010 14:00:00,5.418,0.878655,16.649,211.333
14.08.2010 15:00:00,3.77567,0.879118,19.249,287
14.08.2010 16:00:00,5.40733,0.879813,22.609,325
14.08.2010 17:00:00,4.068,0.879685,25.3157,340
14.08.2010 18:00:00,2.29967,0.879851,27.7957,350.333
14.08.2010 19:00:00,2.945,0.879754,29.0957,340
14.08.2010 20:00:00,1.962,0.879163,30.2157,359
14.08.2010 21:00:00,2.63333,0.878704,30.909,14
14.08.2010 22:00:00,3.02833,0.879164,31.3157,20
14.08.2010 23:00:00,3.41933,0.878277,31.5157,39
15.08.2010 00:00:00,4.17033,0.878868,31.229,46
15.08.2010 01:00:00,6.09333,0.879818,27.2557,63.6667
15.08.2010 02:00:00,8.01267,0.880866,23.2823,14.6667
15.08.2010 03:00:00,7.499,0.88586,19.8157,52
15.08.2010 04:00:00,6.87733,0.883986,19.329,114.333
15.08.2010 05:00:00,8.483,0.887767,19.0757,95
15.08.2010 06:00:00,7.185,0.883853,18.2957,64.3333
15.08.2010 07:00:00,8.06867,0.885596,18.0957,57.6667
15.08.2010 08:00:00,6.824,0.884212,16.5757,64.6667
15.08.2010 09:00:00,7.111,0.885034,15.649,63.6667
15.08.2010 10:00:00,6.131,0.885395,15.0423,61
15.08.2010 11:00:00,2.25567,0.88454,14.929,308
15.08.2010 12:00:00,4.99067,0.885099,15.2157,7
15.08.2010 13:00:00,6.125,0.883127,15.919,45.3333
15.08.2010 14:00:00,7.25467,0.881089,16.629,55
15.08.2010 15:00:00,4.72833,0.884346,17.8157,64
15.08.2010 16:00:00,4.08367,0.88198,19.7157,61
15.08.2010 17:00:00,6.92167,0.883462,21.7957,66
15.08.2010 18:00:00,6.28433,0.883431,23.5957,81
15.08.2010 19:00:00,4.70167,0.883729,24.8957,101
15.08.2010 20:00:00,3.52167,0.88156,26.0957,120
15.08.2010 21:00:00,4.66367,0.883237,26.7957,110
15.08.2010 22:00:00,5.757,0.883402,26.729,78
15.08.2010 23:00:00,12.4243,0.883136,24.0157,41
16.08.2010 00:00:00,12.2833,0.882937,23.0157,46.6667
16.08.2010 01:00:00,10.6017,0.884055,22.3857,94
16.08.2010 02:00:00,8.927,0.885205,21.7623,93
16.08.2010 03:00:00,10.2657,0.888658,21.2157,106.667
16.08.2010 04:00:00,10.7013,0.887177,20.4823,111
16.08.2010 05:00:00,13.842,0.88836,19.7423,107.667
16.08.2010 06:00:00,14.689,0.885596,18.7757,96.6667
16.08.2010 07:00:00,5.82767,0.889245,17.129,45
16.08.2010 08:00:00,7.05533,0.889934,15.5423,319.333
16.08.2010 09:00:00,2.11667,0.890131,15.729,252.667
16.08.2010 10:00:00,5.55,0.889934,16.029,159.333
16.08.2010 11:00:00,7.272,0.888059,15.6157,137.333
16.08.2010 12:00:00,3.59233,0.887302,15.1157,95.6667
16.08.2010 13:00:00,2.485,0.8875,15.489,13
16.08.2010 14:00:00,1.38167,0.887599,15.8623,58.6667
16.08.2010 15:00:00,2.884,0.88625,15.5157,40.6667
16.08.2010 16:00:00,3.80233,0.886319,17.7157,81
16.08.2010 17:00:00,6.10233,0.887504,19.409,85.6667
16.08.2010 18:00:00,5.98067,0.885828,20.5957,86
16.08.2010 19:00:00,6.55767,0.885928,21.129,93
16.08.2010 20:00:00,6.406,0.885402,21.529,109
16.08.2010 21:00:00,7.601,0.885929,21.909,113
16.08.2010 22:00:00,8.212,0.885798,22.229,120
16.08.2010 23:00:00,8.451,0.885009,22.5157,128
17.08.2010 00:00:00,7.71467,0.885141,22.629,125
17.08.2010 01:00:00,7.68767,0.885699,21.899,133
17.08.2010 02:00:00,7.65667,0.886191,21.1623,148
17.08.2010 03:00:00,6.411,0.887142,19.229,150.333
17.08.2010 04:00:00,6.74867,0.887964,18.5957,142.333
17.08.2010 05:00:00,7.20433,0.889048,17.8957,145.333
17.08.2010 06:00:00,6.30833,0.888062,17.4623,175.667
17.08.2010 07:00:00,5.02233,0.888455,17.149,165.667
17.08.2010 08:00:00,3.50467,0.888784,16.649,165.667
17.08.2010 09:00:00,3.40367,0.8876,16.529,156.667
17.08.2010 10:00:00,2.595,0.88737,16.329,160
17.08.2010 11:00:00,2.71667,0.886613,16.249,156.333
17.08.2010 12:00:00,2.156,0.886086,15.7157,94
17.08.2010 13:00:00,4.42,0.885263,14.899,35
17.08.2010 14:00:00,6.68733,0.884407,14.0823,79.3333
17.08.2010 15:00:00,6.39267,0.884342,14.349,114.667
17.08.2010 16:00:00,7.92233,0.883652,15.529,144
17.08.2010 17:00:00,9.031,0.88395,17.0157,152
17.08.2010 18:00:00,7.73033,0.883163,18.3157,163
17.08.2010 19:00:00,8.32967,0.883164,19.3157,163
17.08.2010 20:00:00,7.92767,0.881487,20.029,160
17.08.2010 21:00:00,8.25367,0.880994,20.829,155
17.08.2010 22:00:00,8.827,0.880568,21.529,149
17.08.2010 23:00:00,7.586,0.880963,21.729,145
18.08.2010 00:00:00,7.012,0.881357,21.549,138
18.08.2010 01:00:00,5.75933,0.880862,19.919,145
18.08.2010 02:00:00,4.50267,0.880367,18.2957,122.333
18.08.2010 03:00:00,3.44433,0.885728,18.5623,115.667
18.08.2010 04:00:00,2.76633,0.883819,17.309,55.3333
18.08.2010 05:00:00,3.805,0.885691,15.329,54.3333
18.08.2010 06:00:00,3.01233,0.884045,14.029,34.3333
18.08.2010 07:00:00,3.12667,0.884209,13.4823,0
18.08.2010 08:00:00,1.77567,0.884471,12.7957,354.333
18.08.2010 09:00:00,2.09933,0.884142,12.549,18.6667
18.08.2010 10:00:00,2.047,0.883747,11.9823,79.6667
18.08.2010 11:00:00,3.31667,0.883352,11.829,6
18.08.2010 12:00:00,4.321,0.882794,12.0157,4.66667
18.08.2010 13:00:00,4.10033,0.883188,11.949,348.667
18.08.2010 14:00:00,3.884,0.883484,11.8823,18.6667
18.08.2010 15:00:00,3.42633,0.882564,12.5757,4
18.08.2010 16:00:00,3.518,0.881875,13.8157,24.3333
18.08.2010 17:00:00,4.15533,0.881185,14.909,44
18.08.2010 18:00:00,4.91467,0.882173,15.529,51.3333
18.08.2010 19:00:00,5.248,0.882469,15.8157,75
18.08.2010 20:00:00,4.744,0.881384,16.4957,101
18.08.2010 21:00:00,4.315,0.88155,17.5157,83
18.08.2010 22:00:00,4.35267,0.882077,18.2157,80
18.08.2010 23:00:00,4.84233,0.881486,18.8157,71
19.08.2010 00:00:00,5.37,0.882933,18.909,67
19.08.2010 01:00:00,5.17933,0.882931,17.2723,62
19.08.2010 02:00:00,4.98567,0.882864,15.629,62
19.08.2010 03:00:00,4.45433,0.884442,15.3623,57
19.08.2010 04:00:00,4.166,0.884442,15.2623,41.3333
19.08.2010 05:00:00,5.06933,0.887106,15.2823,32.6667
19.08.2010 06:00:00,5.418,0.885823,15.2957,41.6667
19.08.2010 07:00:00,5.209,0.885197,15.2157,38.3333
19.08.2010 08:00:00,3.70633,0.885625,15.0423,37.6667
19.08.2010 09:00:00,4.178,0.886512,15.029,19.6667
19.08.2010 10:00:00,6.18833,0.88671,14.929,4.33333
19.08.2010 11:00:00,6.21433,0.884441,14.829,10
19.08.2010 12:00:00,5.57667,0.884836,14.829,23.3333
19.08.2010 13:00:00,5.12933,0.883947,15.0023,6
19.08.2010 14:00:00,4.68567,0.88306,15.1823,17.6667
19.08.2010 15:00:00,4.66333,0.882074,15.829,58
19.08.2010 16:00:00,5.18,0.885134,16.529,62
19.08.2010 17:00:00,5.32067,0.886121,17.3157,75
19.08.2010 18:00:00,6.28,0.882077,17.909,79
19.08.2010 19:00:00,7.32367,0.882767,17.409,96
19.08.2010 20:00:00,6.06033,0.882043,17.6957,93
19.08.2010 21:00:00,4.88067,0.881157,19.0157,97
19.08.2010 22:00:00,4.44767,0.881487,20.2957,105
19.08.2010 23:00:00,5.20667,0.881949,21.029,103
20.08.2010 00:00:00,6.76267,0.880864,21.3157,96
20.08.2010 01:00:00,6.508,0.881882,19.8723,101
20.08.2010 02:00:00,6.253,0.882932,18.429,100
20.08.2010 03:00:00,4.83,0.886483,18.149,99.6667
20.08.2010 04:00:00,5.479,0.886023,18.049,122
20.08.2010 05:00:00,7.06533,0.885496,17.849,117
20.08.2010 06:00:00,6.77567,0.885825,17.5757,131.333
20.08.2010 07:00:00,6.161,0.886384,17.3957,137.667
20.08.2010 08:00:00,5.386,0.888686,17.2957,136.667
20.08.2010 09:00:00,4.39567,0.885496,17.2157,144
20.08.2010 10:00:00,4.635,0.88372,17.1157,150
20.08.2010 11:00:00,3.61733,0.885298,16.949,160.333
20.08.2010 12:00:00,2.82167,0.885002,16.7623,190
20.08.2010 13:00:00,2.48067,0.883324,16.4357,227.667
20.08.2010 14:00:00,2.147,0.881648,16.1157,215.667
20.08.2010 15:00:00,3.146,0.879906,17.909,176
20.08.2010 16:00:00,2.91067,0.880862,19.6957,197
20.08.2010 17:00:00,3.52567,0.880995,21.4957,163
20.08.2010 18:00:00,3.32833,0.879517,23.0157,144
20.08.2010 19:00:00,4.565,0.880571,24.109,145.667
20.08.2010 20:00:00,4.68333,0.877809,25.0957,150
20.08.2010 21:00:00,5.48767,0.878008,25.8957,131
20.08.2010 22:00:00,5.68067,0.877811,26.3157,129.667
20.08.2010 23:00:00,7.218,0.878173,26.5157,121
21.08.2010 00:00:00,7.78333,0.87791,26.409,121
21.08.2010 01:00:00,8.57933,0.879092,24.7857,128
21.08.2010 02:00:00,9.38267,0.880274,23.1623,135.667
21.08.2010 03:00:00,10.4433,0.883232,21.949,137.667
21.08.2010 04:00:00,9.87367,0.880338,21.0957,151
21.08.2010 05:00:00,10.4573,0.883198,20.2823,154.667
21.08.2010 06:00:00,9.312,0.882013,19.9757,164.667
21.08.2010 07:00:00,8.87267,0.885367,19.4957,165.333
21.08.2010 08:00:00,11.172,0.88359,19.0157,173.667
21.08.2010 09:00:00,11.52,0.882997,17.949,177.667
21.08.2010 10:00:00,11.3567,0.882931,17.0157,184
21.08.2010 11:00:00,10.3203,0.882963,16.3957,182.667
21.08.2010 12:00:00,8.50733,0.882699,15.809,180.333
21.08.2010 13:00:00,8.01833,0.880233,15.5357,181.333
21.08.2010 14:00:00,7.52967,0.8777,15.2623,184
21.08.2010 15:00:00,7.464,0.879808,18.129,186
21.08.2010 16:00:00,7.586,0.878694,21.5157,194
21.08.2010 17:00:00,6.922,0.878795,24.5157,206
21.08.2010 18:00:00,8.072,0.877614,26.7957,196
21.08.2010 19:00:00,8.04167,0.87949,28.2957,191
21.08.2010 20:00:00,8.77767,0.877617,29.5157,186.667
21.08.2010 21:00:00,8.20067,0.877092,30.609,183
21.08.2010 22:00:00,9.172,0.877685,31.3157,178
21.08.2010 23:00:00,8.81533,0.876403,31.529,177
22.08.2010 00:00:00,8.121,0.876698,31.529,171
22.08.2010 01:00:00,9.44433,0.877585,30.3123,170
22.08.2010 02:00:00,10.775,0.878373,29.0957,157.667
22.08.2010 03:00:00,13.9217,0.881594,27.5157,155
22.08.2010 04:00:00,14.0087,0.879817,26.0623,164
22.08.2010 05:00:00,14.597,0.881526,24.929,166
22.08.2010 06:00:00,14.1427,0.88113,23.9957,173.667
22.08.2010 07:00:00,13.926,0.882017,23.2957,184
22.08.2010 08:00:00,13.657,0.879024,23.0157,191.667
22.08.2010 09:00:00,12.978,0.881819,22.729,194.667
22.08.2010 10:00:00,11.8623,0.883002,22.129,202
22.08.2010 11:00:00,11.3723,0.880897,21.7823,196.333
22.08.2010 12:00:00,10.4503,0.880567,21.029,198.667
22.08.2010 13:00:00,9.05067,0.879482,20.3457,204.333
22.08.2010 14:00:00,7.65867,0.878297,19.6623,207.333
22.08.2010 15:00:00,5.50167,0.877214,21.929,199.667
22.08.2010 16:00:00,5.55167,0.877481,25.2957,192.667
22.08.2010 17:00:00,6.049,0.878767,28.2957,188
22.08.2010 18:00:00,6.00333,0.877585,30.7157,179
22.08.2010 19:00:00,7.339,0.878278,32.409,176
22.08.2010 20:00:00,7.25567,0.876865,33.7157,179
22.08.2010 21:00:00,6.94833,0.87828,34.8157,176
22.08.2010 22:00:00,6.14,0.877787,35.5157,170
22.08.2010 23:00:00,5.601,0.878643,35.829,153
23.08.2010 00:00:00,5.87433,0.87963,35.729,134
23.08.2010 01:00:00,9.07933,0.879332,33.869,129.667
23.08.2010 02:00:00,12.2917,0.879033,32.0157,125.667
23.08.2010 03:00:00,14.135,0.884194,29.9957,132.667
23.08.2010 04:00:00,13.2963,0.88268,28.629,145.333
23.08.2010 05:00:00,13.756,0.88406,27.3623,154.333
23.08.2010 06:00:00,11.821,0.884355,26.4757,166.333
23.08.2010 07:00:00,9.99967,0.886328,25.6157,172
23.08.2010 08:00:00,10.0373,0.886129,24.7823,172.667
23.08.2010 09:00:00,10.7477,0.886819,23.8157,169.333
23.08.2010 10:00:00,10.2317,0.887476,23.329,183
23.08.2010 11:00:00,10.5137,0.887246,23.529,196.333
23.08.2010 12:00:00,9.90167,0.887213,22.9423,214.667
23.08.2010 13:00:00,6.665,0.885994,21.3623,252.333
23.08.2010 14:00:00,3.42533,0.884742,19.7823,269.333
23.08.2010 15:00:00,2.24633,0.885403,21.8957,248
23.08.2010 16:00:00,3.89333,0.883925,24.3157,263
23.08.2010 17:00:00,2.93367,0.886099,27.0823,246.333
23.08.2010 18:00:00,4.307,0.8837,29.0957,219
23.08.2010 19:00:00,5.11533,0.884689,30.5957,201
23.08.2010 20:00:00,5.104,0.88469,31.609,200
23.08.2010 21:00:00,4.99433,0.881434,32.2157,183
23.08.2010 22:00:00,4.39433,0.883309,32.7157,187
23.08.2010 23:00:00,3.537,0.881928,32.2623,171
24.08.2010 00:00:00,3.25533,0.883868,32.0957,170
24.08.2010 01:00:00,7.26533,0.884589,30.3723,168.667
24.08.2010 02:00:00,11.271,0.885278,28.649,165.667
24.08.2010 03:00:00,13.0607,0.88942,26.9957,171.667
24.08.2010 04:00:00,12.1833,0.887019,26.1957,185.667
24.08.2010 05:00:00,12.8393,0.888267,25.409,185.333
24.08.2010 06:00:00,11.694,0.888464,24.7157,198.333
24.08.2010 07:00:00,10.7533,0.888858,24.0757,207.333
24.08.2010 08:00:00,11.384,0.889942,23.529,217.667
24.08.2010 09:00:00,11.2013,0.889021,23.0623,223.333
24.08.2010 10:00:00,12.234,0.889219,22.949,237.667
24.08.2010 11:00:00,12.04,0.88787,22.8623,244.333
24.08.2010 12:00:00,10.7547,0.889021,22.929,250
24.08.2010 13:00:00,9.52033,0.888527,21.9757,253.333
24.08.2010 14:00:00,8.29433,0.888032,21.029,251
24.08.2010 15:00:00,5.66267,0.884647,22.429,223.667
24.08.2010 16:00:00,5.301,0.8859,25.5157,221
24.08.2010 17:00:00,5.601,0.883436,27.909,201.667
24.08.2010 18:00:00,5.46867,0.883338,29.109,184
24.08.2010 19:00:00,5.95833,0.884523,30.0157,170.667
24.08.2010 20:00:00,5.68067,0.88163,30.609,169
24.08.2010 21:00:00,5.23733,0.882913,31.109,167
24.08.2010 22:00:00,4.59933,0.88173,31.5157,150
24.08.2010 23:00:00,4.93367,0.88196,31.7157,135
25.08.2010 00:00:00,6.46267,0.882618,31.609,134
25.08.2010 01:00:00,8.45733,0.884788,30.719,134
25.08.2010 02:00:00,10.4403,0.886858,29.829,146
25.08.2010 03:00:00,10.8567,0.887745,28.8157,152
25.08.2010 04:00:00,11.8277,0.88633,28.0823,157
25.08.2010 05:00:00,12.317,0.887612,27.349,166.667
25.08.2010 06:00:00,11.414,0.886822,26.829,173
25.08.2010 07:00:00,10.9473,0.888795,26.629,174.333
25.08.2010 08:00:00,10.5073,0.887676,26.1423,176
25.08.2010 09:00:00,9.923,0.887511,25.2623,177.333
25.08.2010 10:00:00,9.46467,0.886819,24.1157,174.667
25.08.2010 11:00:00,10.405,0.886357,22.8157,166
25.08.2010 12:00:00,11.7673,0.886224,21.429,170.667
25.08.2010 13:00:00,10.7093,0.885073,20.989,171
25.08.2010 14:00:00,9.64333,0.883888,20.549,168
25.08.2010 15:00:00,8.87567,0.884351,22.609,169
25.08.2010 16:00:00,9.50967,0.882546,25.1957,174
25.08.2010 17:00:00,9.08467,0.882942,27.609,185.667
25.08.2010 18:00:00,7.76833,0.882451,29.329,189
25.08.2010 19:00:00,6.66033,0.881466,30.5157,177
25.08.2010 20:00:00,6.808,0.880151,31.109,167
25.08.2010 21:00:00,6.69433,0.881039,31.609,162.667
25.08.2010 22:00:00,7.279,0.880053,31.8157,155
25.08.2010 23:00:00,8.18933,0.879659,31.729,146
26.08.2010 00:00:00,9.43767,0.88025,31.329,143.667
26.08.2010 01:00:00,9.281,0.880444,28.6057,152
26.08.2010 02:00:00,9.12,0.88054,25.8823,147.667
26.08.2010 03:00:00,10.8153,0.883696,24.849,145.667
26.08.2010 04:00:00,10.6817,0.881524,23.8157,155.667
26.08.2010 05:00:00,12.1913,0.885437,23.0957,155.667
26.08.2010 06:00:00,11.6673,0.882871,22.4823,166
26.08.2010 07:00:00,11.9407,0.884745,21.909,168
26.08.2010 08:00:00,12.5173,0.883461,21.1423,167
26.08.2010 09:00:00,11.7623,0.883066,20.6623,172
26.08.2010 10:00:00,11.721,0.883066,20.1957,177.667
26.08.2010 11:00:00,11.4517,0.881026,19.8823,175.667
26.08.2010 12:00:00,12.2027,0.880533,19.349,178.667
26.08.2010 13:00:00,12.2837,0.878987,19.1357,176.667
26.08.2010 14:00:00,12.357,0.877408,18.929,182
26.08.2010 15:00:00,12.8597,0.880073,20.349,186
26.08.2010 16:00:00,13.11,0.874256,23.1957,189
26.08.2010 17:00:00,12.8373,0.878075,26.8157,198
26.08.2010 18:00:00,12.2803,0.87719,30.109,212
26.08.2010 19:00:00,12.5687,0.878178,31.909,225
26.08.2010 20:00:00,11.7523,0.874627,31.7957,230
26.08.2010 21:00:00,9.548,0.874331,32.2823,231.667
26.08.2010 22:00:00,9.476,0.874529,33.0757,237
26.08.2010 23:00:00,6.204,0.875385,33.2623,224
27.08.2010 00:00:00,4.21567,0.875086,30.9157,180.667
27.08.2010 01:00:00,7.77733,0.875577,29.1457,169.667
27.08.2010 02:00:00,11.3317,0.876003,27.3823,162.667
27.08.2010 03:00:00,13.2687,0.88031,26.2823,168.667
27.08.2010 04:00:00,14.7683,0.878271,25.6623,177
27.08.2010 05:00:00,15.569,0.880045,24.9157,178
27.08.2010 06:00:00,14.852,0.878861,24.329,184
27.08.2010 07:00:00,14.138,0.881326,23.6623,191.667
27.08.2010 08:00:00,13.956,0.88034,22.8957,197.667
27.08.2010 09:00:00,13.4547,0.880108,22.2623,200.667
27.08.2010 10:00:00,13.2193,0.879911,21.549,209.667
27.08.2010 11:00:00,13.128,0.880272,21.1623,213.667
27.08.2010 12:00:00,12.995,0.879548,20.8157,214.333
27.08.2010 13:00:00,11.8273,0.87912,21.119,215.333
27.08.2010 14:00:00,10.6673,0.878661,21.429,225.667
27.08.2010 15:00:00,8.81033,0.879091,24.029,225.667
27.08.2010 16:00:00,9.464,0.877812,26.9957,237
27.08.2010 17:00:00,8.29967,0.879063,29.2957,232
27.08.2010 18:00:00,7.21033,0.877388,30.8157,219
27.08.2010 19:00:00,8.99367,0.879757,31.909,208
27.08.2010 20:00:00,9.99567,0.875812,32.7157,213
27.08.2010 21:00:00,8.273,0.875023,33.249,213
27.08.2010 22:00:00,6.67933,0.876503,33.549,211
27.08.2010 23:00:00,7.32033,0.875978,34.229,204
28.08.2010 00:00:00,7.286,0.87647,34.149,205
28.08.2010 01:00:00,7.31567,0.877949,32.3257,208
28.08.2010 02:00:00,7.34533,0.879361,30.5157,198.333
28.08.2010 03:00:00,11.897,0.883175,29.629,187
28.08.2010 04:00:00,12.9007,0.881265,27.6623,188
28.08.2010 05:00:00,13.4617,0.882547,26.3757,189.667
28.08.2010 06:00:00,11.994,0.880079,25.229,196
28.08.2010 07:00:00,12.9533,0.882807,24.0623,201.667
28.08.2010 08:00:00,13.685,0.88057,23.2157,204.333
28.08.2010 09:00:00,13.8853,0.881359,22.6157,204.333
28.08.2010 10:00:00,12.9133,0.882739,22.149,219.667
28.08.2010 11:00:00,12.0303,0.881884,21.9957,232.667
28.08.2010 12:00:00,12.6403,0.880634,21.7623,239.333
28.08.2010 13:00:00,10.563,0.879483,21.3823,238.333
28.08.2010 14:00:00,8.48567,0.878266,20.9957,228.333
28.08.2010 15:00:00,6.09,0.877314,22.5157,243
28.08.2010 16:00:00,4.99367,0.878171,24.8157,260
28.08.2010 17:00:00,4.44733,0.879851,27.3157,232
28.08.2010 18:00:00,4.38267,0.876827,29.5157,234
28.08.2010 19:00:00,3.556,0.876599,30.909,250
28.08.2010 20:00:00,1.29433,0.8766,31.909,260.333
28.08.2010 21:00:00,2.63733,0.87808,32.129,355
28.08.2010 22:00:00,5.15733,0.877883,32.2157,3
28.08.2010 23:00:00,7.981,0.877784,31.909,18
29.08.2010 00:00:00,8.87633,0.878277,31.429,20
29.08.2010 01:00:00,8.215,0.87982,29.5023,40
29.08.2010 02:00:00,7.55667,0.881331,27.5757,56
29.08.2010 03:00:00,8.35667,0.883861,25.029,72.3333
29.08.2010 04:00:00,10.7087,0.883792,22.7757,74.3333
29.08.2010 05:00:00,11.0343,0.884843,21.209,88.3333
29.08.2010 06:00:00,10.3297,0.88379,20.9623,84
29.08.2010 07:00:00,10.171,0.886684,20.809,80
29.08.2010 08:00:00,8.513,0.885796,20.3823,74
29.08.2010 09:00:00,7.78133,0.886091,19.9757,69.6667
29.08.2010 10:00:00,8.032,0.886387,19.4757,56.6667
29.08.2010 11:00:00,6.871,0.885696,19.249,53.6667
29.08.2010 12:00:00,6.275,0.885826,18.9623,57.6667
29.08.2010 13:00:00,6.359,0.884742,19.1357,33.3333
29.08.2010 14:00:00,6.45467,0.883657,19.3157,31
29.08.2010 15:00:00,6.724,0.884809,20.3957,57
29.08.2010 16:00:00,5.54833,0.883824,21.7957,66
29.08.2010 17:00:00,4.23133,0.883431,23.5957,81
29.08.2010 18:00:00,0.975,0.883829,26.4823,38
29.08.2010 19:00:00,7.89733,0.884619,26.909,63
29.08.2010 20:00:00,9.15733,0.880969,26.8157,73
29.08.2010 21:00:00,5.21433,0.881266,27.7157,74
29.08.2010 22:00:00,5.662,0.88097,28.609,76
29.08.2010 23:00:00,6.44767,0.881826,29.0157,67.6667
30.08.2010 00:00:00,8.827,0.883207,28.929,75
30.08.2010 01:00:00,8.73467,0.883501,26.739,92
30.08.2010 02:00:00,8.64967,0.883794,24.5423,110.667
30.08.2010 03:00:00,11.1533,0.88626,23.729,128.333
30.08.2010 04:00:00,8.01567,0.885568,22.9957,138
30.08.2010 05:00:00,8.035,0.890402,22.7957,141
30.08.2010 06:00:00,7.852,0.884877,22.329,142.333
30.08.2010 07:00:00,6.95267,0.886849,21.729,149.333
30.08.2010 08:00:00,8.555,0.887967,21.1957,155.333
30.08.2010 09:00:00,6.62667,0.887342,20.6423,178.333
30.08.2010 10:00:00,3.54233,0.889018,20.549,208.667
30.08.2010 11:00:00,2.16267,0.888229,20.2823,163.667
30.08.2010 12:00:00,2.67267,0.886979,19.7623,137.667
30.08.2010 13:00:00,3.75967,0.885663,19.5023,169.667
30.08.2010 14:00:00,4.84733,0.88438,19.2423,141.667
30.08.2010 15:00:00,4.986,0.885007,20.829,169
30.08.2010 16:00:00,5.96533,0.883727,23.2957,186
30.08.2010 17:00:00,6.19667,0.88363,25.2957,177
30.08.2010 18:00:00,5.97333,0.883336,26.5957,181
30.08.2010 19:00:00,7.21067,0.882449,27.0957,179
30.08.2010 20:00:00,7.643,0.881659,27.2157,174
30.08.2010 21:00:00,9.248,0.880937,27.409,171
30.08.2010 22:00:00,8.81167,0.880377,27.909,173
30.08.2010 23:00:00,8.16267,0.880839,28.609,171.667
31.08.2010 00:00:00,8.576,0.880444,29.029,166
31.08.2010 01:00:00,9.459,0.881725,27.3623,164
31.08.2010 02:00:00,10.3457,0.883039,25.6957,160
31.08.2010 03:00:00,10.8453,0.886359,24.6157,168.667
31.08.2010 04:00:00,10.454,0.885075,23.4157,176.333
31.08.2010 05:00:00,11.3227,0.886292,22.629,174.333
31.08.2010 06:00:00,11.549,0.885601,22.329,175.333
31.08.2010 07:00:00,13.3053,0.885699,22.1157,164.333
31.08.2010 08:00:00,12.8807,0.885106,21.2157,164.667
31.08.2010 09:00:00,11.271,0.884579,20.5823,179.667
31.08.2010 10:00:00,10.6077,0.885072,20.4423,201
31.08.2010 11:00:00,9.62933,0.884874,19.949,199.667
31.08.2010 12:00:00,8.17733,0.884347,19.249,197.333
31.08.2010 13:00:00,8.05933,0.883064,18.8323,197.667
31.08.2010 14:00:00,7.93067,0.881781,18.409,189.333
31.08.2010 15:00:00,8.51833,0.885006,20.549,207
31.08.2010 16:00:00,10.762,0.881754,23.7157,210
31.08.2010 17:00:00,12.1853,0.881164,25.5157,209
31.08.2010 18:00:00,12.686,0.87985,26.609,208
31.08.2010 19:00:00,13.24,0.882712,27.5157,206
31.08.2010 20:00:00,13.9803,0.879358,27.609,213
31.08.2010 21:00:00,13.168,0.879851,27.8157,217.333
31.08.2010 22:00:00,12.8643,0.878109,28.409,216
31.08.2010 23:00:00,11.9343,0.878208,28.929,211
01.09.2010 00:00:00,5.23333,0.885039,20.409,37
01.09.2010 01:00:00,6.90233,0.886484,18.8723,33
01.09.2010 02:00:00,8.56733,0.887897,17.329,41
01.09.2010 03:00:00,7.17833,0.889474,16.829,48
01.09.2010 04:00:00,6.12,0.892237,16.529,36
01.09.2010 05:00:00,7.04167,0.890756,16.1623,32
01.09.2010 06:00:00,6.17633,0.886579,15.8623,16.6667
01.09.2010 07:00:00,6.74933,0.889736,15.6823,5
01.09.2010 08:00:00,8.442,0.890065,15.4757,0
01.09.2010 09:00:00,7.74267,0.89036,15.1157,13
01.09.2010 10:00:00,7.352,0.889571,14.7957,10.3333
01.09.2010 11:00:00,7.75467,0.889965,14.5423,12.3333
01.09.2010 12:00:00,7.70433,0.889537,14.2157,15.6667
01.09.2010 13:00:00,6.55133,0.889439,14.4723,16.6667
